Assay	term	contrast	null.value	estimate	std.error	df	statistic	p.value	adj.p.value
MMP-1	Day*srf14	Day4 No - Day7 No	0	-0.2250960101568194	0.03996230956438432	1029.3063789525515	-5.63270773412536	2.2883122483613458e-8	6.665953071313486e-8
MMP-1	Day*srf14	Day4 No - Day1 Yes	0	0.29827541875519026	0.09961484899778786	910.0493747968636	2.9942867128354935	0.002825314334903462	0.004616977083866633
MMP-1	Day*srf14	Day4 No - Day4 Yes	0	-0.041128378687843345	0.10139250893371157	953.5420741454897	-0.4056352793748527	0.6851016017210458	0.7403517308920978
MMP-1	Day*srf14	Day4 No - Day7 Yes	0	-0.13671926921095912	0.10103244299463904	944.5294031455215	-1.353221452026194	0.17630867170371525	0.2567974131336722
MMP-1	Day*srf14	Day7 No - Day1 Yes	0	0.5233714289120097	0.09974825057581192	913.5754855494906	5.246923388538332	1.9232594664220904e-7	3.5793995625077796e-7
MMP-1	Day*srf14	Day7 No - Day4 Yes	0	0.18396763146897605	0.10152317999144715	956.936581364585	1.8120751485963544	0.0702879178864069	0.08720908330350485
MMP-1	Day*srf14	Day7 No - Day7 Yes	0	0.08837674094586029	0.10116377374370146	947.9604034196446	0.8736006741876086	0.38255700393244274	0.45770212970488683
MMP-1	Day*srf14	Day1 Yes - Day4 Yes	0	-0.3394037974430336	0.07391286997793045	1050.2939063086192	-4.591944509046608	4.9226171843351775e-6	1.7358702702655625e-5
MMP-1	Day*srf14	Day1 Yes - Day7 Yes	0	-0.4349946879661494	0.07362624729547912	1051.870670872517	-5.908146944124631	4.667722594024613e-9	1.5636870689982452e-8
MMP-1	Day*srf14	Day4 Yes - Day7 Yes	0	-0.09559089052311576	0.07469859662099795	1037.5699788989095	-1.2796879037516606	0.20094098518285322	0.345206307878235
LIF-R	Day*srf14	Day1 No - Day4 No	0	0.4655696582852839	0.046255052729814713	1037.1634497837567	10.065271377048733	8.4172686720602e-23	3.75971334018689e-22
LIF-R	Day*srf14	Day1 No - Day7 No	0	0.6149243187324599	0.046768017672303513	1042.3329196130228	13.14839390972571	1.2026656116751342e-36	4.240978735907052e-36
LIF-R	Day*srf14	Day1 No - Day1 Yes	0	-0.26697432481008854	0.09716210471668439	1095.7887601644911	-2.747720683784699	0.006099574151373182	0.0215090246390528
LIF-R	Day*srf14	Day1 No - Day4 Yes	0	0.298447064493694	0.0994764733141047	1145.4418603891274	3.000177374114623	0.002756571506488922	0.00684038114573177
LIF-R	Day*srf14	Day1 No - Day7 Yes	0	0.6723535563204841	0.09900422240934138	1135.1214002569411	6.791160416780823	1.790237886305898e-11	1.332732648694391e-10
LIF-R	Day*srf14	Day4 No - Day7 No	0	0.149354660447176	0.04667817934967587	1039.4159946196569	3.199667650452461	0.001417501036000949	0.0023164041320015505
LIF-R	Day*srf14	Day4 No - Day1 Yes	0	-0.7325439830953724	0.09716878793838389	1095.8098824331764	-7.53888155484546	9.910270222840794e-14	3.9058123819431366e-13
LIF-R	Day*srf14	Day4 No - Day4 Yes	0	-0.1671225937915899	0.0994827970647024	1145.4466580439337	-1.6799145050464896	0.09324663496154575	0.14198919414599012
LIF-R	Day*srf14	Day4 No - Day7 Yes	0	0.20678389803520025	0.09901036423030601	1135.1050665464918	2.0885075986005304	0.03697445224744325	0.07077966573081994
LIF-R	Day*srf14	Day7 No - Day1 Yes	0	-0.8818986435425484	0.09734757017030687	1100.1900197722637	-9.0592774118521	5.851300967914133e-19	2.4502322803140433e-18
LIF-R	Day*srf14	Day7 No - Day4 Yes	0	-0.3164772542387659	0.09965665869701804	1149.4656410008354	-3.175675949571402	0.0015346261551123614	0.0025704988098132053
LIF-R	Day*srf14	Day7 No - Day7 Yes	0	0.05742923758802426	0.09918550261385624	1139.2220071585418	0.5790083840337508	0.5626979768926004	0.628346074196737
LIF-R	Day*srf14	Day1 Yes - Day4 Yes	0	0.5654213893037826	0.08608029399176646	1067.504068319098	6.568534598149315	7.922708767234664e-11	4.423512395039354e-10
LIF-R	Day*srf14	Day1 Yes - Day7 Yes	0	0.9393278811305728	0.08572939102017306	1069.184558439617	10.956894362046018	1.496001611240386e-26	1.431887256472941e-25
LIF-R	Day*srf14	Day4 Yes - Day7 Yes	0	0.37390649182679014	0.08714550448592186	1051.6832056661215	4.290599888456597	1.946109221368777e-5	2.6077863566341614e-4
FGF-21	Day*srf14	Day1 No - Day4 No	0	-0.0628363509249736	0.05100500823492402	1046.6572304906554	-1.231964332513301	0.21823910235038896	0.25210379064613897
FGF-21	Day*srf14	Day1 No - Day7 No	0	0.17776044110723205	0.05154069131966871	1053.7142488220757	3.4489339695642767	5.850667722768507e-4	7.127177044099818e-4
FGF-21	Day*srf14	Day1 No - Day1 Yes	0	-0.025286164483862648	0.09454801140283961	1278.814598524945	-0.26744258402354104	0.789171540766909	0.8392776703394111
FGF-21	Day*srf14	Day1 No - Day4 Yes	0	-0.026500349842169455	0.09722513088589824	1320.8398466446613	-0.27256687237860155	0.7852287839292871	0.8093896695886497
FGF-21	Day*srf14	Day1 No - Day7 Yes	0	0.2266117412093719	0.09667543926275737	1312.1441651958014	2.3440466672559546	0.019224319363940222	0.03577859437177763
FGF-21	Day*srf14	Day4 No - Day7 No	0	0.24059679203220563	0.05145770233645999	1050.1412898564035	4.675622523117059	3.3120517651104856e-6	6.724468735224319e-6
FGF-21	Day*srf14	Day4 No - Day1 Yes	0	0.03755018644111095	0.09455439049683703	1278.769852367839	0.3971278990198457	0.6913394185052608	0.7352339847595631
FGF-21	Day*srf14	Day4 No - Day4 Yes	0	0.036336001082804145	0.09723104432061261	1320.7826139672634	0.3737078145842876	0.7086816874787024	0.7419011415792666
FGF-21	Day*srf14	Day4 No - Day7 Yes	0	0.28944809213434547	0.09668089071703073	1312.0446995616041	2.9938500771730894	0.0028063802993205872	0.006963980742758494
FGF-21	Day*srf14	Day7 No - Day1 Yes	0	-0.2030466055910947	0.09476648923964305	1282.8037991680274	-2.1425992164554675	0.03233303490616823	0.04011691367987539
FGF-21	Day*srf14	Day7 No - Day4 Yes	0	-0.2042607909494015	0.09743612843752743	1324.280670750852	-2.0963557791642575	0.03623999539592381	0.05058499357347698
FGF-21	Day*srf14	Day7 No - Day7 Yes	0	0.04885130010213984	0.09688794591352862	1315.690747341914	0.5042041054904711	0.6142023770383296	0.6637348267994851
FGF-21	Day*srf14	Day1 Yes - Day4 Yes	0	-0.0012141853583068074	0.09461618545947674	1083.473660763693	-0.012832744761485148	0.9897635945747669	0.9897635945747669
FGF-21	Day*srf14	Day1 Yes - Day7 Yes	0	0.25189790569323456	0.09421620131815935	1084.8990175138101	2.6736156008094487	0.007616525120607425	0.0113401596240155
FGF-21	Day*srf14	Day4 Yes - Day7 Yes	0	0.2531120910515413	0.0959386717315285	1066.35814878184	2.638269703794123	0.008454405081829288	0.026973578118217253
CCL19	Day*srf14	Day1 No - Day4 No	0	0.3374139390366193	0.036733000845531126	1025.901440063541	9.18558057523004	2.2061569584399124e-19	7.390625810773707e-19
CCL19	Day*srf14	Day1 No - Day7 No	0	0.35690400941117995	0.03716341789782755	1028.8488271762978	9.603637921366843	5.667472919217553e-21	1.406372909583615e-20
CCL19	Day*srf14	Day1 No - Day1 Yes	0	-0.18845634265644576	0.09793599618892093	866.7048517456407	-1.924280652569346	0.054646549913367475	0.10899914856216815
CCL19	Day*srf14	Day1 No - Day4 Yes	0	0.2606116706425492	0.0995189882447912	906.7694064865436	2.618713023905662	0.008973503066357653	0.020040823514865424
CCL19	Day*srf14	Day1 No - Day7 Yes	0	0.3093046327159006	0.09919906108098928	898.4939823797698	3.118019760926713	0.0018786792902559023	0.0038142882559741046
CCL19	Day*srf14	Day4 No - Day7 No	0	0.01949007037456063	0.03707810716843545	1026.9442278074187	0.5256490113161036	0.5992455764934921	0.6127634730958326
CCL19	Day*srf14	Day4 No - Day1 Yes	0	-0.525870281693065	0.09794168687101353	866.7946928624567	-5.36921813880561	1.0160490250428522e-7	2.9597949859943956e-07
CCL19	Day*srf14	Day4 No - Day4 Yes	0	-0.07680226839407013	0.09952449444779007	906.8505181046862	-0.7716921228307281	0.44049783455808156	0.5366064530071175
CCL19	Day*srf14	Day4 No - Day7 Yes	0	-0.02810930632071873	0.09920455260897576	898.5714787557096	-0.2833469390413387	0.7769761646713582	0.800883123584323
CCL19	Day*srf14	Day7 No - Day1 Yes	0	-0.5453603520676257	0.09805957820584078	869.9792711576574	-5.561520476080755	3.559128907836763e-8	7.013577553678327e-8
CCL19	Day*srf14	Day7 No - Day4 Yes	0	-0.09629233876863076	0.0996402035137679	909.9447541102375	-0.9664004625936503	0.3341006037317693	0.36696295819718927
CCL19	Day*srf14	Day7 No - Day7 Yes	0	-0.04759937669527936	0.09932078051453642	901.6911536470562	-0.47924891899447764	0.6318777625370731	0.6719969855553
CCL19	Day*srf14	Day1 Yes - Day4 Yes	0	0.44906801329899493	0.06862743990791506	1045.924179701038	6.543563535250019	9.387743666720374e-11	4.838298659002039e-10
CCL19	Day*srf14	Day1 Yes - Day7 Yes	0	0.4977609753723463	0.06836507181787757	1047.4156063137066	7.28092521716888	6.501326368915268e-13	3.111349047980878e-12
CCL19	Day*srf14	Day4 Yes - Day7 Yes	0	0.0486929620733514	0.06932666926807017	1034.2377807009339	0.7023698468055201	0.482606587925102	0.6340125762937615
IL-10RB	Day*srf14	Day1 No - Day4 No	0	0.04502941718660805	0.04069210296760821	1030.3444219118383	1.1065885983443136	0.2687301288045251	0.3051681123712404
IL-10RB	Day*srf14	Day1 No - Day7 No	0	-0.2665850795550305	0.041159199695313384	1034.1606159281978	-6.476925730540514	1.444715174320589e-10	2.2510678297553365e-10
IL-10RB	Day*srf14	Day1 No - Day1 Yes	0	0.1521415863508501	0.0970269834326156	956.4193291322619	1.5680337671892182	0.11720402202384743	0.2122343101512913
IL-10RB	Day*srf14	Day1 No - Day4 Yes	0	0.1821333671246364	0.0989206637183037	1002.7779628235644	1.8412064808147413	0.06588654626893732	0.10464671925030304
IL-10RB	Day*srf14	Day1 No - Day7 Yes	0	-0.057758736359096396	0.09853639904071944	993.1620685612116	-0.5861665021392555	0.5578968178671053	0.6444670137430355
IL-10RB	Day*srf14	Day4 No - Day7 No	0	-0.31161449674163855	0.04107082657778944	1031.8247705611375	-7.587246780909823	7.281102070193728e-14	5.420375985588664e-13
IL-10RB	Day*srf14	Day4 No - Day1 Yes	0	0.10711216916424204	0.09703324195044848	956.4903077651503	1.1038708695205766	0.26992678458203145	0.31181197529303634
IL-10RB	Day*srf14	Day4 No - Day4 Yes	0	0.13710394993802835	0.09892666671699384	1002.8359887392397	1.385914986201353	0.1660809620718211	0.21398893190023105
IL-10RB	Day*srf14	Day4 No - Day7 Yes	0	-0.10278815354570445	0.09854234380183664	993.2114474862805	-1.0430861453062847	0.2971622135761452	0.37565789263399485
IL-10RB	Day*srf14	Day7 No - Day1 Yes	0	0.4187266659058806	0.09717643102392587	960.3277442767372	4.308932335689357	1.809344294319637e-5	2.755137902713993e-5
IL-10RB	Day*srf14	Day7 No - Day4 Yes	0	0.4487184466796669	0.09906664577672777	1006.4903054728537	4.529460376512289	6.621290821801483e-6	1.7745059402427974e-5
IL-10RB	Day*srf14	Day7 No - Day7 Yes	0	0.20882634319593413	0.09868311200220066	996.9160079099519	2.1161305005387065	0.034581077019832616	0.056510540495824026
IL-10RB	Day*srf14	Day1 Yes - Day4 Yes	0	0.029991780773786312	0.07590609001268793	1054.8005177486546	0.39511692367204126	0.6928364870456316	0.7487563465034238
IL-10RB	Day*srf14	Day1 Yes - Day7 Yes	0	-0.2099003227099465	0.07560757543680108	1056.4408962143084	-2.7761811101243175	0.005597333005195461	0.008523211621547634
IL-10RB	Day*srf14	Day4 Yes - Day7 Yes	0	-0.2398921034837328	0.07674765443694465	1041.108702910333	-3.125725538372336	0.001822798696553519	0.008723393762077555
IL-18R1	Day*srf14	Day1 No - Day4 No	0	0.635682593454113	0.037136013363229047	1028.270929893733	17.117685391710534	5.464053882529161e-58	9.152290253236344e-57
IL-18R1	Day*srf14	Day1 No - Day7 No	0	0.8276584180864996	0.03756647982616606	1031.6799453930143	22.031833217176057	1.8072740266096594e-88	4.036245326094906e-87
IL-18R1	Day*srf14	Day1 No - Day1 Yes	0	-0.32173866121763534	0.092935614821697	914.2665870927434	-3.461952254094534	5.611183406249149e-4	0.0031329107351557744
IL-18R1	Day*srf14	Day1 No - Day4 Yes	0	0.19222812701871994	0.0946092873448114	958.0710287108825	2.031810326592236	0.04244837694350187	0.06936685988328353
IL-18R1	Day*srf14	Day1 No - Day7 Yes	0	0.3734196822340521	0.09427029273695899	948.9999880222125	3.961159675996759	8.01692544117362e-5	2.065900017533202e-4
IL-18R1	Day*srf14	Day4 No - Day7 No	0	0.1919758246323866	0.03748322152660434	1029.5400635875087	5.121646881288701	3.6141462122222744e-7	8.968436896996014e-7
IL-18R1	Day*srf14	Day4 No - Day1 Yes	0	-0.9574212546717484	0.09294137017327322	914.3482566145827	-10.301346460535292	1.2810422604664594e-23	1.430497190854213e-22
IL-18R1	Day*srf14	Day4 No - Day4 Yes	0	-0.4434544664353931	0.09461483024748181	958.1416190376733	-4.686944586545889	3.1744830555159103e-6	1.5192168908540427e-5
IL-18R1	Day*srf14	Day4 No - Day7 Yes	0	-0.26226291122006096	0.09427580259347214	949.0646017481707	-2.7818687723186843	0.005511824833004381	0.012309742127043118
IL-18R1	Day*srf14	Day7 No - Day1 Yes	0	-1.149397079304135	0.09306704372366634	917.9056645069902	-12.350205113605117	1.586125280976101e-32	1.3283799228174846e-31
IL-18R1	Day*srf14	Day7 No - Day4 Yes	0	-0.6354302910677797	0.09473790798974606	961.5629448517227	-6.707244275824155	3.379584726587013e-11	1.9172053346694467e-10
IL-18R1	Day*srf14	Day7 No - Day7 Yes	0	-0.45423873585244756	0.09439950848609857	952.5236174520279	-4.811876069453683	1.737668901434837e-6	6.467989799785226e-6
IL-18R1	Day*srf14	Day1 Yes - Day4 Yes	0	0.5139667882363552	0.06932276892669254	1050.718586881155	7.414112220183602	2.515732102123611e-13	1.872822787136466e-12
IL-18R1	Day*srf14	Day1 Yes - Day7 Yes	0	0.6951583434516874	0.06905358257060558	1052.3024145043057	10.066941027149536	8.0263074616645e-23	5.975139999239128e-22
IL-18R1	Day*srf14	Day4 Yes - Day7 Yes	0	0.18119155521533215	0.07006268028107569	1037.8989518215055	2.586135079166718	0.009841136910618655	0.028667659696149997
PD-L1	Day*srf14	Day1 No - Day4 No	0	0.3965476434372363	0.040552718939473244	1031.5795838459449	9.778571050417149	1.1732232735200694e-21	4.623879960343803e-21
PD-L1	Day*srf14	Day1 No - Day7 No	0	0.6043787318094208	0.041015441767573886	1035.6395294245735	14.735394908929944	9.293681547457697e-45	3.8917291479979105e-44
PD-L1	Day*srf14	Day1 No - Day1 Yes	0	-0.44219444485024434	0.09418875663970863	981.6764266169741	-4.6947688941444365	3.048185876740162e-6	4.62842175791372e-5
PD-L1	Day*srf14	Day1 No - Day4 Yes	0	-0.31519213129632423	0.09610734534373848	1029.2200660878727	-3.279584200031797	0.0010744471469893444	0.0031299112542733077
PD-L1	Day*srf14	Day1 No - Day7 Yes	0	-0.013605317415653795	0.09571761059877816	1019.3510180194218	-0.14214016971948387	0.8869973773019156	0.9142896042958206
PD-L1	Day*srf14	Day4 No - Day7 No	0	0.2078310883721845	0.04092906423591359	1033.1912897115124	5.07783630659753	4.5267226889242286e-7	1.0831800719925832e-6
PD-L1	Day*srf14	Day4 No - Day1 Yes	0	-0.8387420882874806	0.09419494722965503	981.7397337085823	-8.904321441388554	2.5514144819161195e-18	1.7094477028838e-17
PD-L1	Day*srf14	Day4 No - Day4 Yes	0	-0.7117397747335605	0.09611326876348696	1029.2694474948914	-7.405218695505939	2.7202480465042327e-13	6.075220637192786e-12
PD-L1	Day*srf14	Day4 No - Day7 Yes	0	-0.4101529608528901	0.09572346089376284	1019.3898924551975	-4.284769449655522	2.0024383073590698e-5	1.0320258968696745e-4
PD-L1	Day*srf14	Day7 No - Day1 Yes	0	-1.046573176659665	0.09434060921681232	985.7206865016421	-11.09355965949345	4.970223604686243e-27	3.7000553501553147e-26
PD-L1	Day*srf14	Day7 No - Day4 Yes	0	-0.9195708631057451	0.09625551939914131	1033.0367783720046	-9.553435157235757	8.788600628055681e-21	1.1776724841594613e-19
PD-L1	Day*srf14	Day7 No - Day7 Yes	0	-0.6179840492250745	0.09586655821295811	1023.2156029022887	-6.446294315190537	1.7628858120271787e-10	1.729255571911319e-9
PD-L1	Day*srf14	Day1 Yes - Day4 Yes	0	0.1270023135539201	0.07561362555407454	1057.1825925913315	1.6796220604855843	0.09332633915862261	0.13303967497080244
PD-L1	Day*srf14	Day1 Yes - Day7 Yes	0	0.42858912743459054	0.07531412552384448	1058.8463460730848	5.690687164639508	1.636974067365198e-8	5.222726786355632e-8
PD-L1	Day*srf14	Day4 Yes - Day7 Yes	0	0.30158681388067043	0.07647020955787434	1043.0226894140687	3.9438470958082426	8.5540934065941e-5	8.187489403454353e-4
CXCL5	Day*srf14	Day1 No - Day4 No	0	-0.014520442527486667	0.04284861854579827	1031.6710849003514	-0.3388777286242415	0.7347708030796211	0.7632700842331834
CXCL5	Day*srf14	Day1 No - Day7 No	0	-0.3089244854547264	0.043337319850978426	1035.749119028852	-7.128370801817174	1.9018401612892414e-12	3.107885141619004e-12
CXCL5	Day*srf14	Day1 No - Day1 Yes	0	0.0676161707199801	0.09933460704711636	983.550165121055	0.6806909769916181	0.4962272547227431	0.6044950193895234
CXCL5	Day*srf14	Day1 No - Day4 Yes	0	0.034859211336980084	0.10136415617529197	1031.171365916907	0.34390076978194384	0.7309910243594417	0.7774031528901999
CXCL5	Day*srf14	Day1 No - Day7 Yes	0	-0.05524946220572363	0.10095184917242482	1021.2857404626926	-0.5472852915389204	0.5843023168389403	0.663529749630661
CXCL5	Day*srf14	Day4 No - Day7 No	0	-0.2944040429272397	0.04324618442650983	1033.2926808248635	-6.807630472638197	1.679503222898916e-11	8.037622566730526e-11
CXCL5	Day*srf14	Day4 No - Day1 Yes	0	0.08213661324746677	0.09934114398120684	983.6128704865463	0.8268136439319161	0.4085432193098223	0.45620659489596826
CXCL5	Day*srf14	Day4 No - Day4 Yes	0	0.049379653864466744	0.10137040986294607	1031.2200787617703	0.48712098462686093	0.6262761212187691	0.6993416686942922
CXCL5	Day*srf14	Day4 No - Day7 Yes	0	-0.040729019678236965	0.10095802435181803	1021.3238007160857	-0.4034252843172196	0.6867198325851335	0.7189098247375616
CXCL5	Day*srf14	Day7 No - Day1 Yes	0	0.3765406561747065	0.09949527606477392	987.6037177206343	3.784507878842098	1.6328657615657978e-4	2.327702255849116e-4
CXCL5	Day*srf14	Day7 No - Day4 Yes	0	0.34378369679170645	0.10152092100839626	1034.9949849283332	3.386333510146878	7.349586689544111e-4	0.0013678397449984874
CXCL5	Day*srf14	Day7 No - Day7 Yes	0	0.25367502324900276	0.10110943483907983	1025.1577051895388	2.508915450400231	0.012263625556519796	0.024166556243730188
CXCL5	Day*srf14	Day1 Yes - Day4 Yes	0	-0.03275695938300002	0.07989196861211818	1057.357603283237	-0.4100156743168722	0.6818775070403417	0.7487563465034238
CXCL5	Day*srf14	Day1 Yes - Day7 Yes	0	-0.12286563292570374	0.07957535830993165	1059.022790659548	-1.5440160815508275	0.12288318695257656	0.15833026011197365
CXCL5	Day*srf14	Day4 Yes - Day7 Yes	0	-0.09010867354270372	0.08079843746722558	1043.1645239517313	-1.1152279223129118	0.26500961285654484	0.39456986803085564
TRANCE	Day*srf14	Day1 No - Day4 No	0	-0.37351971174479554	0.04568154732458207	1041.745398769153	-8.176599384666591	8.425316624349928e-16	2.367408856348269e-15
TRANCE	Day*srf14	Day1 No - Day7 No	0	-0.7890130869144687	0.04617550824398692	1047.8285113569555	-17.08726372312785	6.2061142219193705e-58	4.1580965286859785e-57
TRANCE	Day*srf14	Day1 No - Day1 Yes	0	0.33889278875295503	0.08983355842953346	1186.9154042314096	3.7724520176809726	1.6962467384386626e-4	0.0010331684679580945
TRANCE	Day*srf14	Day1 No - Day4 Yes	0	0.11125151682675422	0.09218634487848192	1234.4484991597255	1.2068112362346464	0.2277360531735604	0.28789274646468954
TRANCE	Day*srf14	Day1 No - Day7 Yes	0	0.009814528656778454	0.09170469187810189	1224.5802834242877	0.10702318993475687	0.9147881126251661	0.9147881126251661
TRANCE	Day*srf14	Day4 No - Day7 No	0	-0.41549337516967316	0.04609376327297564	1044.5735559474274	-9.014090967340763	9.25885720721802e-19	2.0678114429453575e-17
TRANCE	Day*srf14	Day4 No - Day1 Yes	0	0.7124125004977506	0.08983974951106688	1186.900631416601	7.929813967368557	5.034257278520747e-15	2.248634917739267e-14
TRANCE	Day*srf14	Day4 No - Day4 Yes	0	0.48477122857154975	0.09219214712430629	1234.4182372153396	5.258270294083873	1.7124178956758608e-7	1.2643865706338277e-6
TRANCE	Day*srf14	Day4 No - Day7 Yes	0	0.383334240401574	0.09171021126267358	1224.5185022423402	4.179842518338987	3.124486239247764e-5	1.4952898430685728e-4
TRANCE	Day*srf14	Day7 No - Day1 Yes	0	1.1279058756674236	0.09002385958804099	1191.2735187778183	12.528965996668484	6.420638910359012e-34	7.169713449900896e-33
TRANCE	Day*srf14	Day7 No - Day4 Yes	0	0.900264603741223	0.09237065847461903	1238.3228956023572	9.746218318759647	1.1243681408269964e-21	1.883316635885219e-20
TRANCE	Day*srf14	Day7 No - Day7 Yes	0	0.7988276155712472	0.09189023137015608	1228.5506586421284	8.693281142729703	1.107956222903032e-17	2.474435564483438e-16
TRANCE	Day*srf14	Day1 Yes - Day4 Yes	0	-0.22764127192620082	0.0848807025019397	1075.4494526118267	-2.6818966527874664	0.007432749513996706	0.015562319294930604
TRANCE	Day*srf14	Day1 Yes - Day7 Yes	0	-0.3290782600961766	0.08452790224695253	1077.046385901247	-3.893131751155469	1.050422701464406e-4	1.9021167837328433e-4
TRANCE	Day*srf14	Day4 Yes - Day7 Yes	0	-0.10143698816997576	0.08599909777972857	1058.781735906363	-1.1795122366258843	0.2384592297167447	0.3803992474052832
HGF	Day*srf14	Day1 No - Day4 No	0	0.05531441907677474	0.05102917036413997	1042.5713922482034	1.0839764527241105	0.2786258481572258	0.31113219710890216
HGF	Day*srf14	Day1 No - Day7 No	0	-0.019727733333036523	0.05157834197420162	1048.818917664384	-0.3824809518480433	0.7021821475106165	0.7021821475106165
HGF	Day*srf14	Day1 No - Day1 Yes	0	-0.22326960119700262	0.09928363060221393	1202.8719211891907	-2.248805768309846	0.024705235081052185	0.0629616311281994
HGF	Day*srf14	Day1 No - Day4 Yes	0	-0.44767261373368633	0.10192227681134922	1249.6895367012892	-4.392294086623438	1.2165053999534827e-5	6.269681676683335e-5
HGF	Day*srf14	Day1 No - Day7 Yes	0	-0.5941140012320302	0.10138181191843335	1239.9738508016903	-5.860163573620326	5.919518952615834e-9	2.6440517988350723e-8
HGF	Day*srf14	Day4 No - Day7 No	0	-0.07504215240981127	0.05148842639249383	1045.5073327351301	-1.4574567076058704	0.1452906384069792	0.18366929760882275
HGF	Day*srf14	Day4 No - Day1 Yes	0	-0.2785840202737774	0.0992904582877653	1202.8512701579334	-2.8057481562465996	0.005100898238529891	0.00759467071070006
HGF	Day*srf14	Day4 No - Day4 Yes	0	-0.5029870328104611	0.10192866427271544	1249.6537853247457	-4.93469659785488	9.111056315324851e-7	5.549461573879682e-6
HGF	Day*srf14	Day4 No - Day7 Yes	0	-0.6494284203088049	0.10138786035352036	1239.9046851488433	-6.405386384961378	2.1246579519257292e-10	2.372534712983731e-9
HGF	Day*srf14	Day7 No - Day1 Yes	0	-0.2035418678639661	0.09949739013603265	1207.1902152913906	-2.045700571499253	0.041002191027842076	0.0499481236157349
HGF	Day*srf14	Day7 No - Day4 Yes	0	-0.4279448804006498	0.10212920451295468	1253.5089734084	-4.19023023278681	2.9820141448253263e-5	6.659831590109896e-5
HGF	Day*srf14	Day7 No - Day7 Yes	0	-0.5743862678989936	0.10159013502815856	1243.8918127299842	-5.653957126248393	1.9429940394564074e-8	1.0013892357198408e-7
HGF	Day*srf14	Day1 Yes - Day4 Yes	0	-0.2244030125366837	0.09479068072587453	1076.8337116983525	-2.3673531070594955	0.018091848372240055	0.03276091462000226
HGF	Day*srf14	Day1 Yes - Day7 Yes	0	-0.3708444000350275	0.09439545806314277	1078.407327800162	-3.9286254619047796	9.086600302779792e-5	1.6911172785729058e-4
HGF	Day*srf14	Day4 Yes - Day7 Yes	0	-0.1464413874983438	0.09605282163296468	1060.058900574842	-1.5245922504798766	0.1276590988431781	0.2591866552270586
IL-12B	Day*srf14	Day1 No - Day4 No	0	0.7070672552979556	0.040059509793939546	1039.624415918145	17.65042205795851	3.466793216837704e-61	7.742504850937539e-60
IL-12B	Day*srf14	Day1 No - Day7 No	0	0.751461665265215	0.040497873490688875	1045.284748771473	18.5555833058244	1.1679029858148338e-66	9.781187506199233e-66
IL-12B	Day*srf14	Day1 No - Day1 Yes	0	-0.1106354309606116	0.08109750322731644	1145.2111242762694	-1.3642273381771113	0.17276405779981902	0.2691905086648343
IL-12B	Day*srf14	Day1 No - Day4 Yes	0	0.9175386540412	0.08313645313313636	1194.1311878244019	11.036538359073793	4.905587762606071e-27	3.2867438009460675e-25
IL-12B	Day*srf14	Day1 No - Day7 Yes	0	1.1604929269758015	0.08271965314900265	1183.9671094752487	14.029228639116866	1.7754735558932415e-41	1.1895672824484719e-39
IL-12B	Day*srf14	Day4 No - Day7 No	0	0.04439440996725941	0.04042336183893006	1042.1811845912773	1.0982364639574582	0.2723549042825518	0.3201364664373855
IL-12B	Day*srf14	Day4 No - Day1 Yes	0	-0.8177026862585671	0.08110310489841865	1145.2124862293256	-10.082261182019318	5.81327276030177e-23	5.564132499145979e-22
IL-12B	Day*srf14	Day4 No - Day4 Yes	0	0.21047139874324453	0.08314172663760758	1194.1163732142459	2.5314773610684407	0.011485759603709194	0.022633702748485765
IL-12B	Day*srf14	Day4 No - Day7 Yes	0	0.453425671677846	0.08272472263925378	1183.9256604605114	5.4811386150564205	5.1605221044144464e-8	3.457549809957679e-7
IL-12B	Day*srf14	Day7 No - Day1 Yes	0	-0.8620970962258265	0.08126173132350947	1149.6271887507737	-10.608894029020238	3.7724238936372323e-25	2.1062700072807878e-24
IL-12B	Day*srf14	Day7 No - Day4 Yes	0	0.16607698877598512	0.08329573319994336	1198.1087247487571	1.9938234816582183	0.04639772247056325	0.061938256325376063
IL-12B	Day*srf14	Day7 No - Day7 Yes	0	0.40903126171058657	0.0828799523639437	1188.0326884166136	4.935225588866682	9.145969166824976e-7	3.604587848101608e-6
IL-12B	Day*srf14	Day1 Yes - Day4 Yes	0	1.0281740850018117	0.07448791838637689	1071.8283952396014	13.80323289031332	5.183267598680838e-40	3.4727892911161616e-38
IL-12B	Day*srf14	Day1 Yes - Day7 Yes	0	1.271128357936413	0.07418094871568126	1073.4739900257562	17.135509587621474	2.2748468370239092e-58	7.620736904030095e-57
IL-12B	Day*srf14	Day4 Yes - Day7 Yes	0	0.24295427293460142	0.07544222311141775	1055.4981849101584	3.2204018242647954	0.0013191865934785547	0.007827363497665399
MMP-10	Day*srf14	Day1 No - Day4 No	0	0.38113143856206083	0.03977800382285923	1030.6864959127874	9.58146216334355	6.880880849344064e-21	2.4264158784529067e-20
MMP-10	Day*srf14	Day1 No - Day7 No	0	0.43287264596598835	0.04023385780678122	1034.5701140085341	10.75891474401517	1.1563223745224038e-25	3.2280666288750438e-25
MMP-10	Day*srf14	Day1 No - Day1 Yes	0	-0.20778003048127144	0.09414361677017906	963.4061831860286	-2.2070538355085576	0.027545449934544816	0.065912326629089385
